"ID","y_passXtremeDurability"
308640,0.5
308641,0.5
308642,0.5
308643,0.5
308644,0.5
308645,0.5
308646,0.5
308647,0.5
308648,0.5
308649,0.5
308650,0.5
308651,0.5
308652,0.5
308653,0.5
308654,0.5
308655,0.5
308656,0.5
308657,0.5
308658,0.5
308659,0.5
308660,0.5
308661,0.5
308662,0.5
308663,0.5
308664,0.5
308665,0.5
308666,0.5
308667,0.5
308668,0.5
308669,0.5
308670,0.5
308671,0.5
308672,0.5
308673,0.5
308674,0.5
308675,0.5
308676,0.5
308677,0.5
308678,0.5
308679,0.5
308680,0.5
308681,0.5
308682,0.5
308683,0.5
308684,0.5
308685,0.5
308686,0.5
308687,0.5
308688,0.5
308689,0.5
308690,0.5
308691,0.5
308692,0.5
308693,0.5
308694,0.5
308695,0.5
308696,0.5
308697,0.5
308698,0.5
308699,0.5
308700,0.5
308701,0.5
308702,0.5
308703,0.5
308704,0.5
308705,0.5
308706,0.5
308707,0.5
308708,0.5
308709,0.5
308710,0.5
308711,0.5
308712,0.5
308713,0.5
308714,0.5
308715,0.5
308716,0.5
308717,0.5
308718,0.5
308719,0.5
308720,0.5
308721,0.5
308722,0.5
308723,0.5
308724,0.5
308725,0.5
308726,0.5
308727,0.5
308728,0.5
308729,0.5
308730,0.5
308731,0.5
308732,0.5
308733,0.5
308734,0.5
308735,0.5
308736,0.5
308737,0.5
308738,0.5
308739,0.5
308740,0.5
308741,0.5
308742,0.5
308743,0.5
308744,0.5
308745,0.5
308746,0.5
308747,0.5
308748,0.5
308749,0.5
308750,0.5
308751,0.5
308752,0.5
308753,0.5
308754,0.5
308755,0.5
308756,0.5
308757,0.5
308758,0.5
308759,0.5
308760,0.5
308761,0.5
308762,0.5
308763,0.5
308764,0.5
308765,0.5
308766,0.5
308767,0.5
308768,0.5
308769,0.5
308770,0.5
308771,0.5
308772,0.5
308773,0.5
308774,0.5
308775,0.5
308776,0.5
308777,0.5
308778,0.5
308779,0.5
308780,0.5
308781,0.5
308782,0.5
308783,0.5
308784,0.5
308785,0.5
308786,0.5
308787,0.5
308788,0.5
308789,0.5
308790,0.5
308791,0.5
308792,0.5
308793,0.5
308794,0.5
308795,0.5
308796,0.5
308797,0.5
308798,0.5
308799,0.5
308800,0.5
308801,0.5
308802,0.5
308803,0.5
308804,0.5
308805,0.5
308806,0.5
308807,0.5
308808,0.5
308809,0.5
308810,0.5
308811,0.5
308812,0.5
308813,0.5
308814,0.5
308815,0.5
308816,0.5
308817,0.5
308818,0.5
308819,0.5
308820,0.5
308821,0.5
308822,0.5
308823,0.5
308824,0.5
308825,0.5
308826,0.5
308827,0.5
308828,0.5
308829,0.5
308830,0.5
308831,0.5
308832,0.5
308833,0.5
308834,0.5
308835,0.5
308836,0.5
308837,0.5
308838,0.5
308839,0.5
308840,0.5
308841,0.5
308842,0.5
308843,0.5
308844,0.5
308845,0.5
308846,0.5
308847,0.5
308848,0.5
308849,0.5
308850,0.5
308851,0.5
308852,0.5
308853,0.5
308854,0.5
308855,0.5
308856,0.5
308857,0.5
308858,0.5
308859,0.5
308860,0.5
308861,0.5
308862,0.5
308863,0.5
308864,0.5
308865,0.5
308866,0.5
308867,0.5
308868,0.5
308869,0.5
308870,0.5
308871,0.5
308872,0.5
308873,0.5
308874,0.5
308875,0.5
308876,0.5
308877,0.5
308878,0.5
308879,0.5
308880,0.5
308881,0.5
308882,0.5
308883,0.5
308884,0.5
308885,0.5
308886,0.5
308887,0.5
308888,0.5
308889,0.5
308890,0.5
308891,0.5
308892,0.5
308893,0.5
308894,0.5
308895,0.5
308896,0.5
308897,0.5
308898,0.5
308899,0.5
308900,0.5
308901,0.5
308902,0.5
308903,0.5
308904,0.5
308905,0.5
308906,0.5
308907,0.5
308908,0.5
308909,0.5
308910,0.5
308911,0.5
308912,0.5
308913,0.5
308914,0.5
308915,0.5
308916,0.5
308917,0.5
308918,0.5
308919,0.5
308920,0.5
308921,0.5
308922,0.5
308923,0.5
308924,0.5
308925,0.5
308926,0.5
308927,0.5
308928,0.5
308929,0.5
308930,0.5
308931,0.5
308932,0.5
308933,0.5
308934,0.5
308935,0.5
308936,0.5
308937,0.5
308938,0.5
308939,0.5
308940,0.5
308941,0.5
308942,0.5
308943,0.5
308944,0.5
308945,0.5
308946,0.5
308947,0.5
308948,0.5
308949,0.5
308950,0.5
308951,0.5
308952,0.5
308953,0.5
308954,0.5
308955,0.5
308956,0.5
308957,0.5
308958,0.5
308959,0.5
308960,0.5
308961,0.5
308962,0.5
308963,0.5
308964,0.5
308965,0.5
308966,0.5
308967,0.5
308968,0.5
308969,0.5
308970,0.5
308971,0.5
308972,0.5
308973,0.5
308974,0.5
308975,0.5
308976,0.5
308977,0.5
308978,0.5
308979,0.5
308980,0.5
308981,0.5
308982,0.5
308983,0.5
308984,0.5
308985,0.5
308986,0.5
308987,0.5
308988,0.5
308989,0.5
308990,0.5
308991,0.5
308992,0.5
308993,0.5
308994,0.5
308995,0.5
308996,0.5
308997,0.5
308998,0.5
308999,0.5
309000,0.5
309001,0.5
309002,0.5
309003,0.5
309004,0.5
309005,0.5
309006,0.5
309007,0.5
309008,0.5
309009,0.5
309010,0.5
309011,0.5
309012,0.5
309013,0.5
309014,0.5
309015,0.5
309016,0.5
309017,0.5
309018,0.5
309019,0.5
309020,0.5
309021,0.5
309022,0.5
309023,0.5
309024,0.5
309025,0.5
309026,0.5
309027,0.5
309028,0.5
309029,0.5
309030,0.5
309031,0.5
309032,0.5
309033,0.5
309034,0.5
309035,0.5
309036,0.5
309037,0.5
309038,0.5
309039,0.5
309040,0.5
309041,0.5
309042,0.5
309043,0.5
309044,0.5
309045,0.5
309046,0.5
309047,0.5
309048,0.5
309049,0.5
309050,0.5
309051,0.5
309052,0.5
309053,0.5
309054,0.5
309055,0.5
309056,0.5
309057,0.5
309058,0.5
309059,0.5
309060,0.5
309061,0.5
309062,0.5
309063,0.5
309064,0.5
309065,0.5
309066,0.5
309067,0.5
309068,0.5
309069,0.5
309070,0.5
309071,0.5
309072,0.5
309073,0.5
309074,0.5
309075,0.5
309076,0.5
309077,0.5
309078,0.5
309079,0.5
309080,0.5
309081,0.5
309082,0.5
309083,0.5
309084,0.5
309085,0.5
309086,0.5
309087,0.5
309088,0.5
309089,0.5
309090,0.5
309091,0.5
309092,0.5
309093,0.5
309094,0.5
309095,0.5
309096,0.5
309097,0.5
309098,0.5
309099,0.5
309100,0.5
309101,0.5
309102,0.5
309103,0.5
309104,0.5
309105,0.5
309106,0.5
309107,0.5
309108,0.5
309109,0.5
309110,0.5
309111,0.5
309112,0.5
309113,0.5
309114,0.5
309115,0.5
309116,0.5
309117,0.5
309118,0.5
309119,0.5
309120,0.5
309121,0.5
309122,0.5
309123,0.5
309124,0.5
309125,0.5
309126,0.5
309127,0.5
309128,0.5
309129,0.5
309130,0.5
309131,0.5
309132,0.5
309133,0.5
309134,0.5
309135,0.5
309136,0.5
309137,0.5
309138,0.5
309139,0.5
309140,0.5
309141,0.5
309142,0.5
309143,0.5
309144,0.5
309145,0.5
309146,0.5
309147,0.5
309148,0.5
309149,0.5
309150,0.5
309151,0.5
309152,0.5
309153,0.5
309154,0.5
309155,0.5
309156,0.5
309157,0.5
309158,0.5
309159,0.5
309160,0.5
309161,0.5
309162,0.5
309163,0.5
309164,0.5
309165,0.5
309166,0.5
309167,0.5
309168,0.5
309169,0.5
309170,0.5
309171,0.5
309172,0.5
309173,0.5
309174,0.5
309175,0.5
309176,0.5
309177,0.5
309178,0.5
309179,0.5
309180,0.5
309181,0.5
309182,0.5
309183,0.5
309184,0.5
309185,0.5
309186,0.5
309187,0.5
309188,0.5
309189,0.5
309190,0.5
309191,0.5
309192,0.5
309193,0.5
309194,0.5
309195,0.5
309196,0.5
309197,0.5
309198,0.5
309199,0.5
309200,0.5
309201,0.5
309202,0.5
309203,0.5
309204,0.5
309205,0.5
309206,0.5
309207,0.5
309208,0.5
309209,0.5
309210,0.5
309211,0.5
309212,0.5
309213,0.5
309214,0.5
309215,0.5
309216,0.5
309217,0.5
309218,0.5
309219,0.5
309220,0.5
309221,0.5
309222,0.5
309223,0.5
309224,0.5
309225,0.5
309226,0.5
309227,0.5
309228,0.5
309229,0.5
309230,0.5
309231,0.5
309232,0.5
309233,0.5
309234,0.5
309235,0.5
309236,0.5
309237,0.5
309238,0.5
309239,0.5
309240,0.5
309241,0.5
309242,0.5
309243,0.5
309244,0.5
309245,0.5
309246,0.5
309247,0.5
309248,0.5
309249,0.5
309250,0.5
309251,0.5
309252,0.5
309253,0.5
309254,0.5
309255,0.5
309256,0.5
309257,0.5
309258,0.5
309259,0.5
309260,0.5
309261,0.5
309262,0.5
309263,0.5
309264,0.5
309265,0.5
309266,0.5
309267,0.5
309268,0.5
309269,0.5
309270,0.5
309271,0.5
309272,0.5
309273,0.5
309274,0.5
309275,0.5
309276,0.5
309277,0.5
309278,0.5
309279,0.5
309280,0.5
309281,0.5
309282,0.5
309283,0.5
309284,0.5
309285,0.5
309286,0.5
309287,0.5
309288,0.5
309289,0.5
309290,0.5
309291,0.5
309292,0.5
309293,0.5
309294,0.5
309295,0.5
309296,0.5
309297,0.5
309298,0.5
309299,0.5
309300,0.5
309301,0.5
309302,0.5
309303,0.5
309304,0.5
309305,0.5
309306,0.5
309307,0.5
309308,0.5
309309,0.5
309310,0.5
309311,0.5
309312,0.5
309313,0.5
309314,0.5
309315,0.5
309316,0.5
309317,0.5
309318,0.5
309319,0.5
309320,0.5
309321,0.5
309322,0.5
309323,0.5
309324,0.5
309325,0.5
309326,0.5
309327,0.5
309328,0.5
309329,0.5
309330,0.5
309331,0.5
309332,0.5
309333,0.5
309334,0.5
309335,0.5
309336,0.5
309337,0.5
309338,0.5
309339,0.5
309340,0.5
309341,0.5
309342,0.5
309343,0.5
309344,0.5
309345,0.5
309346,0.5
309347,0.5
309348,0.5
309349,0.5
309350,0.5
309351,0.5
309352,0.5
309353,0.5
309354,0.5
309355,0.5
309356,0.5
309357,0.5
309358,0.5
309359,0.5
309360,0.5
309361,0.5
309362,0.5
309363,0.5
309364,0.5
309365,0.5
309366,0.5
309367,0.5
309368,0.5
309369,0.5
309370,0.5
309371,0.5
309372,0.5
309373,0.5
309374,0.5
309375,0.5
309376,0.5
309377,0.5
309378,0.5
309379,0.5
309380,0.5
309381,0.5
309382,0.5
309383,0.5
309384,0.5
309385,0.5
309386,0.5
309387,0.5
309388,0.5
309389,0.5
309390,0.5
309391,0.5
309392,0.5
309393,0.5
309394,0.5
309395,0.5
309396,0.5
309397,0.5
309398,0.5
309399,0.5
309400,0.5
309401,0.5
309402,0.5
309403,0.5
309404,0.5
309405,0.5
309406,0.5
309407,0.5
309408,0.5
309409,0.5
309410,0.5
309411,0.5
309412,0.5
309413,0.5
309414,0.5
309415,0.5
309416,0.5
309417,0.5
309418,0.5
309419,0.5
309420,0.5
309421,0.5
309422,0.5
309423,0.5
309424,0.5
309425,0.5
309426,0.5
309427,0.5
309428,0.5
309429,0.5
309430,0.5
309431,0.5
309432,0.5
309433,0.5
309434,0.5
309435,0.5
309436,0.5
309437,0.5
309438,0.5
309439,0.5
309440,0.5
309441,0.5
309442,0.5
309443,0.5
309444,0.5
309445,0.5
309446,0.5
309447,0.5
309448,0.5
309449,0.5
309450,0.5
309451,0.5
309452,0.5
309453,0.5
309454,0.5
309455,0.5
309456,0.5
309457,0.5
309458,0.5
309459,0.5
309460,0.5
309461,0.5
309462,0.5
309463,0.5
309464,0.5
309465,0.5
309466,0.5
309467,0.5
309468,0.5
309469,0.5
309470,0.5
309471,0.5
309472,0.5
309473,0.5
309474,0.5
309475,0.5
309476,0.5
309477,0.5
309478,0.5
309479,0.5
309480,0.5
309481,0.5
309482,0.5
309483,0.5
309484,0.5
309485,0.5
309486,0.5
309487,0.5
309488,0.5
309489,0.5
309490,0.5
309491,0.5
309492,0.5
309493,0.5
309494,0.5
309495,0.5
309496,0.5
309497,0.5
309498,0.5
309499,0.5
309500,0.5
309501,0.5
309502,0.5
309503,0.5
309504,0.5
309505,0.5
309506,0.5
309507,0.5
309508,0.5
309509,0.5
309510,0.5
309511,0.5
309512,0.5
309513,0.5
309514,0.5
309515,0.5
309516,0.5
309517,0.5
309518,0.5
309519,0.5
309520,0.5
309521,0.5
309522,0.5
309523,0.5
309524,0.5
309525,0.5
309526,0.5
309527,0.5
309528,0.5
309529,0.5
309530,0.5
309531,0.5
309532,0.5
309533,0.5
309534,0.5
309535,0.5
309536,0.5
309537,0.5
309538,0.5
309539,0.5
309540,0.5
309541,0.5
309542,0.5
309543,0.5
309544,0.5
309545,0.5
309546,0.5
309547,0.5
309548,0.5
309549,0.5
309550,0.5
309551,0.5
309552,0.5
309553,0.5
309554,0.5
309555,0.5
309556,0.5
309557,0.5
309558,0.5
309559,0.5
309560,0.5
309561,0.5
309562,0.5
309563,0.5
309564,0.5
309565,0.5
309566,0.5
309567,0.5
309568,0.5
309569,0.5
309570,0.5
309571,0.5
309572,0.5
309573,0.5
309574,0.5
309575,0.5
309576,0.5
309577,0.5
309578,0.5
309579,0.5
309580,0.5
309581,0.5
309582,0.5
309583,0.5
309584,0.5
309585,0.5
309586,0.5
309587,0.5
309588,0.5
309589,0.5
309590,0.5
309591,0.5
309592,0.5
309593,0.5
309594,0.5
309595,0.5
309596,0.5
309597,0.5
309598,0.5
309599,0.5
309600,0.5
309601,0.5
309602,0.5
309603,0.5
309604,0.5
309605,0.5
309606,0.5
309607,0.5
309608,0.5
309609,0.5
309610,0.5
309611,0.5
309612,0.5
309613,0.5
309614,0.5
309615,0.5
309616,0.5
309617,0.5
309618,0.5
309619,0.5
309620,0.5
309621,0.5
309622,0.5
309623,0.5
309624,0.5
309625,0.5
309626,0.5
309627,0.5
309628,0.5
309629,0.5
309630,0.5
309631,0.5
309632,0.5
309633,0.5
309634,0.5
309635,0.5
309636,0.5
309637,0.5
309638,0.5
309639,0.5
309640,0.5
309641,0.5
309642,0.5
309643,0.5
309644,0.5
309645,0.5
309646,0.5
309647,0.5
309648,0.5
309649,0.5
309650,0.5
309651,0.5
309652,0.5
309653,0.5
309654,0.5
309655,0.5
309656,0.5
309657,0.5
309658,0.5
309659,0.5
309660,0.5
309661,0.5
309662,0.5
309663,0.5
309664,0.5
309665,0.5
309666,0.5
309667,0.5
309668,0.5
309669,0.5
309670,0.5
309671,0.5
309672,0.5
309673,0.5
309674,0.5
309675,0.5
309676,0.5
309677,0.5
309678,0.5
309679,0.5
309680,0.5
309681,0.5
309682,0.5
309683,0.5
309684,0.5
309685,0.5
309686,0.5
309687,0.5
309688,0.5
309689,0.5
309690,0.5
309691,0.5
309692,0.5
309693,0.5
309694,0.5
309695,0.5
309696,0.5
309697,0.5
309698,0.5
309699,0.5
309700,0.5
309701,0.5
309702,0.5
309703,0.5
309704,0.5
309705,0.5
309706,0.5
309707,0.5
309708,0.5
309709,0.5
309710,0.5
309711,0.5
309712,0.5
309713,0.5
309714,0.5
309715,0.5
309716,0.5
309717,0.5
309718,0.5
309719,0.5
309720,0.5
309721,0.5
309722,0.5
309723,0.5
309724,0.5
309725,0.5
309726,0.5
309727,0.5
309728,0.5
309729,0.5
309730,0.5
309731,0.5
309732,0.5
309733,0.5
309734,0.5
309735,0.5
309736,0.5
309737,0.5
309738,0.5
309739,0.5
309740,0.5
309741,0.5
309742,0.5
309743,0.5
309744,0.5
309745,0.5
309746,0.5
309747,0.5
309748,0.5
309749,0.5
309750,0.5
309751,0.5
309752,0.5
309753,0.5
309754,0.5
309755,0.5
309756,0.5
309757,0.5
309758,0.5
309759,0.5
309760,0.5
309761,0.5
309762,0.5
309763,0.5
309764,0.5
309765,0.5
309766,0.5
309767,0.5
309768,0.5
309769,0.5
309770,0.5
309771,0.5
309772,0.5
309773,0.5
309774,0.5
309775,0.5
309776,0.5
309777,0.5
309778,0.5
309779,0.5
309780,0.5
309781,0.5
309782,0.5
309783,0.5
309784,0.5
309785,0.5
309786,0.5
309787,0.5
309788,0.5
309789,0.5
309790,0.5
309791,0.5
309792,0.5
309793,0.5
309794,0.5
309795,0.5
309796,0.5
309797,0.5
309798,0.5
309799,0.5
309800,0.5
309801,0.5
309802,0.5
309803,0.5
309804,0.5
309805,0.5
309806,0.5
309807,0.5
309808,0.5
309809,0.5
309810,0.5
309811,0.5
309812,0.5
309813,0.5
309814,0.5
309815,0.5
309816,0.5
309817,0.5
309818,0.5
309819,0.5
309820,0.5
309821,0.5
309822,0.5
309823,0.5
309824,0.5
309825,0.5
309826,0.5
309827,0.5
309828,0.5
309829,0.5
309830,0.5
309831,0.5
309832,0.5
309833,0.5
309834,0.5
309835,0.5
309836,0.5
309837,0.5
309838,0.5
309839,0.5
309840,0.5
309841,0.5
309842,0.5
309843,0.5
309844,0.5
309845,0.5
309846,0.5
309847,0.5
309848,0.5
309849,0.5
309850,0.5
309851,0.5
309852,0.5
309853,0.5
309854,0.5
309855,0.5
309856,0.5
309857,0.5
309858,0.5
309859,0.5
309860,0.5
309861,0.5
309862,0.5
309863,0.5
309864,0.5
309865,0.5
309866,0.5
309867,0.5
309868,0.5
309869,0.5
309870,0.5
309871,0.5
309872,0.5
309873,0.5
309874,0.5
309875,0.5
309876,0.5
309877,0.5
309878,0.5
309879,0.5
309880,0.5
309881,0.5
309882,0.5
309883,0.5
309884,0.5
309885,0.5
309886,0.5
309887,0.5
309888,0.5
309889,0.5
309890,0.5
309891,0.5
309892,0.5
309893,0.5
309894,0.5
309895,0.5
309896,0.5
309897,0.5
309898,0.5
309899,0.5
309900,0.5
309901,0.5
309902,0.5
309903,0.5
309904,0.5
309905,0.5
309906,0.5
309907,0.5
309908,0.5
309909,0.5
309910,0.5
309911,0.5
309912,0.5
309913,0.5
309914,0.5
309915,0.5
309916,0.5
309917,0.5
309918,0.5
309919,0.5
309920,0.5
309921,0.5
309922,0.5
309923,0.5
309924,0.5
309925,0.5
309926,0.5
309927,0.5
309928,0.5
309929,0.5
309930,0.5
309931,0.5
309932,0.5
309933,0.5
309934,0.5
309935,0.5
309936,0.5
309937,0.5
309938,0.5
309939,0.5
309940,0.5
309941,0.5
309942,0.5
309943,0.5
309944,0.5
309945,0.5
309946,0.5
309947,0.5
309948,0.5
309949,0.5
309950,0.5
309951,0.5
309952,0.5
309953,0.5
309954,0.5
309955,0.5
309956,0.5
309957,0.5
309958,0.5
309959,0.5
309960,0.5
309961,0.5
309962,0.5
309963,0.5
309964,0.5
309965,0.5
309966,0.5
309967,0.5
309968,0.5
309969,0.5
309970,0.5
309971,0.5
309972,0.5
309973,0.5
309974,0.5
309975,0.5
309976,0.5
309977,0.5
309978,0.5
309979,0.5
309980,0.5
309981,0.5
309982,0.5
309983,0.5
309984,0.5
309985,0.5
309986,0.5
309987,0.5
309988,0.5
309989,0.5
309990,0.5
309991,0.5
309992,0.5
309993,0.5
309994,0.5
309995,0.5
309996,0.5
309997,0.5
309998,0.5
309999,0.5
310000,0.5
310001,0.5
310002,0.5
310003,0.5
310004,0.5
310005,0.5
310006,0.5
310007,0.5
310008,0.5
310009,0.5
310010,0.5
310011,0.5
310012,0.5
310013,0.5
310014,0.5
310015,0.5
310016,0.5
310017,0.5
310018,0.5
310019,0.5
310020,0.5
310021,0.5
310022,0.5
310023,0.5
310024,0.5
310025,0.5
310026,0.5
310027,0.5
310028,0.5
310029,0.5
310030,0.5
310031,0.5
310032,0.5
310033,0.5
310034,0.5
310035,0.5
310036,0.5
310037,0.5
310038,0.5
310039,0.5
310040,0.5
310041,0.5
310042,0.5
310043,0.5
310044,0.5
310045,0.5
310046,0.5
310047,0.5
310048,0.5
310049,0.5
310050,0.5
310051,0.5
310052,0.5
310053,0.5
310054,0.5
310055,0.5
310056,0.5
310057,0.5
310058,0.5
310059,0.5
310060,0.5
310061,0.5
310062,0.5
310063,0.5
310064,0.5
310065,0.5
310066,0.5
310067,0.5
310068,0.5
310069,0.5
310070,0.5
310071,0.5
310072,0.5
310073,0.5
310074,0.5
310075,0.5
310076,0.5
310077,0.5
310078,0.5
310079,0.5
310080,0.5
310081,0.5
310082,0.5
310083,0.5
310084,0.5
310085,0.5
310086,0.5
310087,0.5
310088,0.5
310089,0.5
310090,0.5
310091,0.5
310092,0.5
310093,0.5
310094,0.5
310095,0.5
310096,0.5
310097,0.5
310098,0.5
310099,0.5
310100,0.5
310101,0.5
310102,0.5
310103,0.5
310104,0.5
310105,0.5
310106,0.5
310107,0.5
310108,0.5
310109,0.5
310110,0.5
310111,0.5
310112,0.5
310113,0.5
310114,0.5
310115,0.5
310116,0.5
310117,0.5
310118,0.5
310119,0.5
310120,0.5
310121,0.5
310122,0.5
310123,0.5
310124,0.5
310125,0.5
310126,0.5
310127,0.5
310128,0.5
310129,0.5
310130,0.5
310131,0.5
310132,0.5
310133,0.5
310134,0.5
310135,0.5
310136,0.5
310137,0.5
310138,0.5
310139,0.5
310140,0.5
310141,0.5
310142,0.5
310143,0.5
310144,0.5
310145,0.5
310146,0.5
310147,0.5
310148,0.5
310149,0.5
310150,0.5
310151,0.5
310152,0.5
310153,0.5
310154,0.5
310155,0.5
310156,0.5
310157,0.5
310158,0.5
310159,0.5
310160,0.5
310161,0.5
310162,0.5
310163,0.5
310164,0.5
310165,0.5
310166,0.5
310167,0.5
310168,0.5
310169,0.5
310170,0.5
310171,0.5
310172,0.5
310173,0.5
310174,0.5
310175,0.5
310176,0.5
310177,0.5
310178,0.5
310179,0.5
310180,0.5
310181,0.5
310182,0.5
310183,0.5
310184,0.5
310185,0.5
310186,0.5
310187,0.5
310188,0.5
310189,0.5
310190,0.5
310191,0.5
310192,0.5
310193,0.5
310194,0.5
310195,0.5
310196,0.5
310197,0.5
310198,0.5
310199,0.5
310200,0.5
310201,0.5
310202,0.5
310203,0.5
310204,0.5
310205,0.5
310206,0.5
310207,0.5
310208,0.5
310209,0.5
310210,0.5
310211,0.5
310212,0.5
310213,0.5
310214,0.5
310215,0.5
310216,0.5
310217,0.5
310218,0.5
310219,0.5
310220,0.5
310221,0.5
310222,0.5
310223,0.5
310224,0.5
310225,0.5
310226,0.5
310227,0.5
310228,0.5
310229,0.5
310230,0.5
310231,0.5
310232,0.5
310233,0.5
310234,0.5
310235,0.5
310236,0.5
310237,0.5
310238,0.5
310239,0.5
310240,0.5
310241,0.5
310242,0.5
310243,0.5
310244,0.5
310245,0.5
310246,0.5
310247,0.5
310248,0.5
310249,0.5
310250,0.5
310251,0.5
310252,0.5
310253,0.5
310254,0.5
310255,0.5
310256,0.5
310257,0.5
310258,0.5
310259,0.5
310260,0.5
310261,0.5
310262,0.5
310263,0.5
310264,0.5
310265,0.5
310266,0.5
310267,0.5
310268,0.5
310269,0.5
310270,0.5
310271,0.5
310272,0.5
310273,0.5
310274,0.5
310275,0.5
310276,0.5
310277,0.5
310278,0.5
310279,0.5
310280,0.5
310281,0.5
310282,0.5
310283,0.5
310284,0.5
310285,0.5
310286,0.5
310287,0.5
310288,0.5
310289,0.5
310290,0.5
310291,0.5
310292,0.5
310293,0.5
310294,0.5
310295,0.5
310296,0.5
310297,0.5
310298,0.5
310299,0.5
310300,0.5
310301,0.5
310302,0.5
310303,0.5
310304,0.5
310305,0.5
310306,0.5
310307,0.5
310308,0.5
310309,0.5
310310,0.5
310311,0.5
310312,0.5
310313,0.5
310314,0.5
310315,0.5
310316,0.5
310317,0.5
310318,0.5
310319,0.5
310320,0.5
310321,0.5
310322,0.5
310323,0.5
310324,0.5
310325,0.5
310326,0.5
310327,0.5
310328,0.5
310329,0.5
310330,0.5
310331,0.5
310332,0.5
310333,0.5
310334,0.5
310335,0.5
310336,0.5
310337,0.5
310338,0.5
310339,0.5
310340,0.5
310341,0.5
310342,0.5
310343,0.5
310344,0.5
310345,0.5
310346,0.5
310347,0.5
310348,0.5
310349,0.5
310350,0.5
310351,0.5
310352,0.5
310353,0.5
310354,0.5
310355,0.5
310356,0.5
310357,0.5
310358,0.5
310359,0.5
310360,0.5
310361,0.5
310362,0.5
310363,0.5
310364,0.5
310365,0.5
310366,0.5
310367,0.5
310368,0.5
310369,0.5
310370,0.5
310371,0.5
310372,0.5
310373,0.5
310374,0.5
310375,0.5
310376,0.5
310377,0.5
310378,0.5
310379,0.5
310380,0.5
310381,0.5
310382,0.5
310383,0.5
310384,0.5
310385,0.5
310386,0.5
310387,0.5
310388,0.5
310389,0.5
310390,0.5
310391,0.5
310392,0.5
310393,0.5
310394,0.5
310395,0.5
310396,0.5
310397,0.5
310398,0.5
310399,0.5
310400,0.5
310401,0.5
310402,0.5
310403,0.5
310404,0.5
310405,0.5
310406,0.5
310407,0.5
310408,0.5
310409,0.5
310410,0.5
310411,0.5
310412,0.5
310413,0.5
310414,0.5
310415,0.5
310416,0.5
310417,0.5
310418,0.5
310419,0.5
310420,0.5
310421,0.5
310422,0.5
310423,0.5
310424,0.5
310425,0.5
310426,0.5
310427,0.5
310428,0.5
310429,0.5
310430,0.5
310431,0.5
310432,0.5
310433,0.5
310434,0.5
310435,0.5
310436,0.5
310437,0.5
310438,0.5
310439,0.5
310440,0.5
310441,0.5
310442,0.5
310443,0.5
310444,0.5
310445,0.5
310446,0.5
310447,0.5
310448,0.5
310449,0.5
310450,0.5
310451,0.5
310452,0.5
310453,0.5
310454,0.5
310455,0.5
310456,0.5
310457,0.5
310458,0.5
310459,0.5
310460,0.5
310461,0.5
310462,0.5
310463,0.5
310464,0.5
310465,0.5
310466,0.5
310467,0.5
310468,0.5
310469,0.5
310470,0.5
310471,0.5
310472,0.5
310473,0.5
310474,0.5
310475,0.5
310476,0.5
310477,0.5
310478,0.5
310479,0.5
310480,0.5
310481,0.5
310482,0.5
310483,0.5
310484,0.5
310485,0.5
310486,0.5
310487,0.5
310488,0.5
310489,0.5
310490,0.5
310491,0.5
310492,0.5
310493,0.5
310494,0.5
310495,0.5
310496,0.5
310497,0.5
310498,0.5
310499,0.5
310500,0.5
310501,0.5
310502,0.5
310503,0.5
310504,0.5
310505,0.5
310506,0.5
310507,0.5
310508,0.5
310509,0.5
310510,0.5
310511,0.5
310512,0.5
310513,0.5
310514,0.5
310515,0.5
310516,0.5
310517,0.5
310518,0.5
310519,0.5
310520,0.5
310521,0.5
310522,0.5
310523,0.5
310524,0.5
310525,0.5
310526,0.5
310527,0.5
310528,0.5
310529,0.5
310530,0.5
310531,0.5
310532,0.5
310533,0.5
310534,0.5
310535,0.5
310536,0.5
310537,0.5
310538,0.5
310539,0.5
310540,0.5
310541,0.5
310542,0.5
310543,0.5
310544,0.5
310545,0.5
310546,0.5
310547,0.5
310548,0.5
310549,0.5
310550,0.5
310551,0.5
310552,0.5
310553,0.5
310554,0.5
310555,0.5
310556,0.5
310557,0.5
310558,0.5
310559,0.5
310560,0.5
310561,0.5
310562,0.5
310563,0.5
310564,0.5
310565,0.5
310566,0.5
310567,0.5
310568,0.5
310569,0.5
310570,0.5
310571,0.5
310572,0.5
310573,0.5
310574,0.5
310575,0.5
310576,0.5
310577,0.5
310578,0.5
310579,0.5
310580,0.5
310581,0.5
310582,0.5
310583,0.5
310584,0.5
310585,0.5
310586,0.5
310587,0.5
310588,0.5
310589,0.5
310590,0.5
310591,0.5
310592,0.5
310593,0.5
310594,0.5
310595,0.5
310596,0.5
310597,0.5
310598,0.5
310599,0.5
310600,0.5
310601,0.5
310602,0.5
310603,0.5
310604,0.5
310605,0.5
310606,0.5
310607,0.5
310608,0.5
310609,0.5
310610,0.5
310611,0.5
310612,0.5
310613,0.5
310614,0.5
310615,0.5
310616,0.5
310617,0.5
310618,0.5
310619,0.5
310620,0.5
310621,0.5
310622,0.5
310623,0.5
310624,0.5
310625,0.5
310626,0.5
310627,0.5
310628,0.5
310629,0.5
310630,0.5
310631,0.5
310632,0.5
310633,0.5
310634,0.5
310635,0.5
310636,0.5
