ID,y_passXtremeDurability
288705,0.8690653
288706,0.05346626
288707,0.7380407
288708,0.025037462
288709,0.24001518
288710,0.9043738
288711,0.100145936
288712,0.7190003
288713,0.22231647
288714,0.19515732
288715,0.0817763
288716,0.66884923
288717,0.83484876
288718,0.9090168
288719,0.017290238
288720,0.30538958
288721,0.12492099
288722,0.75154674
288723,0.6060246
288724,0.40368977
288725,0.015639143
288726,0.6043069
288727,0.022896204
288728,0.9440743
288729,0.38273984
288730,0.8004972
288731,0.38830808
288732,0.54522014
288733,0.06522594
288734,0.32425135
288735,0.0037098504
288736,0.33079138
288737,0.7352109
288738,0.8245551
288739,0.20503974
288740,0.4552812
288741,0.2855497
288742,0.12882367
288743,0.044606384
288744,0.21658902
288745,0.35593504
288746,0.16511303
288747,0.03957002
288748,0.11465293
288749,0.029801467
288750,0.11067532
288751,0.044352904
288752,0.06625202
288753,0.42371908
288754,0.023531632
288755,0.6270396
288756,0.7758443
288757,0.045551483
288758,0.22549784
288759,0.38405445
288760,0.07073508
288761,0.013830131
288762,0.338409
288763,0.99309456
288764,0.028196637
288765,0.34407705
288766,0.14420387
288767,0.90815145
288768,0.85200626
288769,0.9483825
288770,0.12413354
288771,0.9910599
288772,0.28385395
288773,0.7399045
288774,0.17708084
288775,0.017609905
288776,0.92177075
288777,0.54451966
288778,0.80830276
288779,0.2593048
288780,0.94863284
288781,0.21178894
288782,0.61760485
288783,0.030176785
288784,0.30341852
288785,0.38139436
288786,0.24611004
288787,0.4662567
288788,0.72535336
288789,0.8420639
288790,0.9213308
288791,0.014102382
288792,0.8936111
288793,0.7269821
288794,0.8827138
288795,0.0050336146
288796,0.049778312
288797,0.13082473
288798,0.04121915
288799,0.88526964
288800,0.7167118
288801,0.72428095
288802,0.10684715
288803,0.8627343
288804,0.019383078
288805,0.1542212
288806,0.8038241
288807,0.104082584
288808,0.9826029
288809,0.9617446
288810,0.74265915
288811,0.06256838
288812,0.10276429
288813,0.64359695
288814,0.107161894
288815,0.89869213
288816,0.69041586
288817,0.28347984
288818,0.28883582
288819,0.005060404
288820,0.2214993
288821,0.6277882
288822,0.0028195921
288823,0.70643735
288824,0.14093645
288825,0.056354772
288826,0.03316005
288827,0.2577061
288828,0.14709133
288829,0.14488623
288830,0.8289722
288831,0.808576
288832,0.95892966
288833,0.8536512
288834,0.63570064
288835,0.92767316
288836,0.7001701
288837,0.92239827
288838,0.02570518
288839,0.73645175
288840,0.8803323
288841,0.1131431
288842,0.9721421
288843,0.032224134
288844,0.6373309
288845,0.03796674
288846,0.015533003
288847,0.34582415
288848,0.5145697
288849,0.8591803
288850,0.44231287
288851,0.97187173
288852,0.06932224
288853,0.8650547
288854,0.20021483
288855,0.98226535
288856,0.18913993
288857,0.82864094
288858,0.14030215
288859,0.3044153
288860,0.3109277
288861,0.4308528
288862,0.46259326
288863,0.9016908
288864,0.2440482
288865,0.01462811
288866,0.014044607
288867,0.606402
288868,0.8508854
288869,0.951606
288870,0.52654594
288871,0.025864806
288872,0.45677295
288873,0.9250717
288874,0.8786806
288875,0.49449596
288876,0.09942745
288877,0.42391935
288878,0.017124418
288879,0.71124554
288880,0.46238622
288881,0.011728628
288882,0.43193263
288883,0.09260242
288884,0.038195934
288885,0.82043
288886,0.92342997
288887,0.00936332
288888,0.8218268
288889,0.6541477
288890,0.6023377
288891,0.8917654
288892,0.004593518
288893,0.045100007
288894,0.9754156
288895,0.6123363
288896,0.064441755
288897,0.021475047
288898,0.1327399
288899,0.8687625
288900,0.7698917
288901,0.92458665
288902,0.41072807
288903,0.78076446
288904,0.39982754
288905,0.021089245
288906,0.2866271
288907,0.553905
288908,0.5054401
288909,0.17813554
288910,0.6677982
288911,0.07327867
288912,0.33067876
288913,0.56629205
288914,0.86006844
288915,0.93822783
288916,0.03580598
288917,0.2448651
288918,0.009022606
288919,0.9748074
288920,0.09869942
288921,0.78895986
288922,0.8095091
288923,0.024081184
288924,0.52112234
288925,0.577986
288926,0.90958595
288927,0.5514081
288928,0.36604792
288929,0.917974
288930,0.518793
288931,0.043785803
288932,0.91214836
288933,0.99221927
288934,0.66951674
288935,0.74973917
288936,0.0030332473
288937,0.14754255
288938,0.030095398
288939,0.8711015
288940,0.639717
288941,0.038977716
288942,0.0035531912
288943,0.7999137
288944,0.8114511
288945,0.014079608
288946,0.08294537
288947,0.6406499
288948,0.4762895
288949,0.20229673
288950,0.07196285
288951,0.2442059
288952,0.005235985
288953,0.7337399
288954,0.39718133
288955,0.92673063
288956,0.541407
288957,0.65823114
288958,0.0027132197
288959,0.8548387
288960,0.8323107
288961,0.11167576
288962,0.46596178
288963,0.5410255
288964,0.35258296
288965,0.34012556
288966,0.27995732
288967,0.34323752
288968,0.10385662
288969,0.83477294
288970,0.10649894
288971,0.7755463
288972,0.0080663115
288973,0.7268592
288974,0.27717248
288975,0.010274806
288976,0.08514104
288977,0.40212744
288978,0.07061722
288979,0.97079957
288980,0.025341135
288981,0.2625871
288982,0.49610767
288983,0.91504544
288984,0.30543408
288985,0.71547574
288986,0.83288336
288987,0.5724691
288988,0.7511283
288989,0.92964315
288990,0.813855
288991,0.32361773
288992,0.9920436
288993,0.004279719
288994,0.16989048
288995,0.8783849
288996,0.015022588
288997,0.025328826
288998,0.17007086
288999,0.82209694
289000,0.22633955
289001,0.9565781
289002,0.25759226
289003,0.19153091
289004,0.04830778
289005,0.46396852
289006,0.9898964
289007,0.02104623
289008,0.9271377
289009,0.27824736
289010,0.022402998
289011,0.78052604
289012,0.8134791
289013,0.2281837
289014,0.226679
289015,0.76723
289016,0.02826882
289017,0.94619495
289018,0.712083
289019,0.014160544
289020,0.1620735
289021,0.7645155
289022,0.8297032
289023,0.121184506
289024,0.74515975
289025,0.4700803
289026,0.8418311
289027,0.8103716
289028,0.79986227
289029,0.8416079
289030,0.19390891
289031,0.8939813
289032,0.717942
289033,0.91204166
289034,0.0746794
289035,0.271689
289036,0.64141333
289037,0.14919108
289038,0.92431337
289039,0.8100587
289040,0.027848188
289041,0.35759053
289042,0.41072482
289043,0.57948196
289044,0.62817526
289045,0.18598157
289046,0.6865422
289047,0.14896694
289048,0.0105439285
289049,0.71098465
289050,0.14659184
289051,0.014876877
289052,0.18272659
289053,0.8761312
289054,0.7145644
289055,0.9574701
289056,0.007031857
289057,0.3521132
289058,0.69955873
289059,0.55476
289060,0.18306082
289061,0.27277157
289062,0.93146145
289063,0.98848975
289064,0.31414634
289065,0.12974486
289066,0.27161703
289067,0.88154185
289068,0.5385445
289069,0.8592064
289070,0.24178346
289071,0.7338811
289072,0.09865299
289073,0.018110769
289074,0.46466297
289075,0.544921
289076,0.7020458
289077,0.19172242
289078,0.8943011
289079,0.49110538
289080,0.65280974
289081,0.6590934
289082,0.9035177
289083,0.54693335
289084,0.88894236
289085,0.22006197
289086,0.8184058
289087,0.37441358
289088,0.66878796
289089,0.73062867
289090,0.40339452
289091,0.08047438
289092,0.9652773
289093,0.013465446
289094,0.03735247
289095,0.15526223
289096,0.60953987
289097,0.46731243
289098,0.0531631
289099,0.85440713
289100,0.44170803
289101,0.65838146
289102,0.010058492
289103,0.019145792
289104,0.8892603
289105,0.100859806
289106,0.65711737
289107,0.88150674
289108,0.7311157
289109,0.4888485
289110,0.2364063
289111,0.07581838
289112,0.9355227
289113,0.7020138
289114,0.39919826
289115,0.9596977
289116,0.21265769
289117,0.015782576
289118,0.37101978
289119,0.6836791
289120,0.0724836
289121,0.7215306
289122,0.92187786
289123,0.08531866
289124,0.22595978
289125,0.2840115
289126,0.66469413
289127,0.25044495
289128,0.060182404
289129,0.27280578
289130,0.07639182
289131,0.68365484
289132,0.3009109
289133,0.26163334
289134,0.57988316
289135,0.83642894
289136,0.8462204
289137,0.82674104
289138,0.022113785
289139,0.02625079
289140,0.3959672
289141,0.5360536
289142,0.8096905
289143,0.95721215
289144,0.0140252635
289145,0.07313596
289146,0.022122761
289147,0.7373052
289148,0.46914777
289149,0.90996647
289150,0.0041195583
289151,0.8702844
289152,0.90657854
289153,0.38897896
289154,0.284519
289155,0.4133676
289156,0.16858527
289157,0.19474176
289158,0.9501761
289159,0.94952726
289160,0.32306048
289161,0.05971756
289162,0.02757377
289163,0.45922288
289164,0.10219792
289165,0.84827316
289166,0.2810351
289167,0.12153164
289168,0.22936639
289169,0.12205424
289170,0.5861739
289171,0.17614223
289172,0.9190465
289173,0.535115
289174,0.9604675
289175,0.18121645
289176,0.08506093
289177,0.89750654
289178,0.67123616
289179,0.6541794
289180,0.8529493
289181,0.0018697617
289182,0.84439087
289183,0.8239616
289184,0.8545162
289185,0.018482678
289186,0.0040120706
289187,0.25151196
289188,0.812695
289189,0.80782735
289190,0.010180455
289191,0.06614997
289192,0.022807086
289193,0.845909
289194,0.0909238
289195,0.36433715
289196,0.098994896
289197,0.4010722
289198,0.63192147
289199,0.61481005
289200,0.26062992
289201,0.10881636
289202,0.9647101
289203,0.2951122
289204,0.7003465
289205,0.98406106
289206,0.92910594
289207,0.000763866
289208,0.60349214
289209,0.9408115
289210,0.8910906
289211,0.29880968
289212,0.2401937
289213,0.027661886
289214,0.268821
289215,0.8697618
289216,0.21312371
289217,0.95062506
289218,0.020373361
289219,0.7889675
289220,0.7320899
289221,0.1449524
289222,0.7633715
289223,0.95908815
289224,0.7244793
289225,0.0691079
289226,0.018548284
289227,0.3068565
289228,0.9472974
289229,0.82958204
289230,0.18324813
289231,0.015989646
289232,0.67657894
289233,0.23767357
289234,0.4245562
289235,0.76144516
289236,0.8917469
289237,0.08901729
289238,0.52347654
289239,0.81424487
289240,0.45847696
289241,0.63726485
289242,0.34351715
289243,0.7465356
289244,0.046285942
289245,0.18996929
289246,0.9544346
289247,0.10783968
289248,0.080521934
289249,0.96701944
289250,0.1991802
289251,0.95597094
289252,0.89002
289253,0.9520441
289254,0.27967945
289255,0.14544638
289256,0.18411976
289257,0.99319285
289258,0.8497904
289259,0.058556996
289260,0.16097124
289261,0.058004867
289262,0.56597096
289263,0.68763053
289264,0.9899537
289265,0.41118163
289266,0.33087334
289267,0.9498557
289268,0.20593855
289269,0.0038150668
289270,0.07993759
289271,0.5379638
289272,0.18103942
289273,0.0030798432
289274,0.40474743
289275,0.9752687
289276,0.59347117
289277,0.78847146
289278,0.41796488
289279,0.98359126
289280,0.36119828
289281,0.8072877
289282,0.0075244987
289283,0.90566605
289284,0.1898748
289285,0.2604712
289286,0.9234088
289287,0.04344783
289288,0.8188475
289289,0.15528543
289290,0.21249588
289291,0.852369
289292,0.7699455
289293,0.8277149
289294,0.16897376
289295,0.57531303
289296,0.2879599
289297,0.017560614
289298,0.45584488
289299,0.8713934
289300,0.7905703
289301,0.966555
289302,0.8376503
289303,0.9158263
289304,0.5478889
289305,0.81487596
289306,0.9584997
289307,0.89240277
289308,0.42997652
289309,0.021512374
289310,0.9674179
289311,0.9790764
289312,0.1396192
289313,0.027702862
289314,0.008888298
289315,0.6369182
289316,0.7989017
289317,0.7959358
289318,0.9509816
289319,0.05991447
289320,0.015526121
289321,0.357969
289322,0.2877033
289323,0.17152984
289324,0.43692964
289325,0.9850356
289326,0.50691134
289327,0.009439935
289328,0.108835556
289329,0.53392637
289330,0.80868924
289331,0.92957
289332,0.037672214
289333,0.17490876
289334,0.5260716
289335,0.025456944
289336,0.7158734
289337,0.59511286
289338,0.81749153
289339,0.32139236
289340,0.013665567
289341,0.014128415
289342,0.45600396
289343,0.24738404
289344,0.9034834
289345,0.5055511
289346,0.013764408
289347,0.19201395
289348,0.24949975
289349,0.07679665
289350,0.5011148
289351,0.07188697
289352,0.021383846
289353,0.024771888
289354,0.34644982
289355,0.035703823
289356,0.16583328
289357,0.99170715
289358,0.7252914
289359,0.19284306
289360,0.11518649
289361,0.7187426
289362,0.046063513
289363,0.8758321
289364,0.28848383
289365,0.9906939
289366,0.07919526
289367,0.10506139
289368,0.28975314
289369,0.31394285
289370,0.7969535
289371,0.7399678
289372,0.90425646
289373,0.6002463
289374,0.18197224
289375,0.010271686
289376,0.050518684
289377,0.6580331
289378,0.5693584
289379,0.6715607
289380,0.6300352
289381,0.6947724
289382,0.02190657
289383,0.58542395
289384,0.65358174
289385,0.98699033
289386,0.87900555
289387,0.53794086
289388,0.3004971
289389,0.46033692
289390,0.14032683
289391,0.89366305
289392,0.7365535
289393,0.9662746
289394,0.042479593
289395,0.061671667
289396,0.8439819
289397,0.8542118
289398,0.18948022
289399,0.77656335
289400,0.31626213
289401,0.80340785
289402,0.66792434
289403,0.050555706
289404,0.50406766
289405,0.9041646
289406,0.4598237
289407,0.9732372
289408,0.28184938
289409,0.53207123
289410,0.5446814
289411,0.41072997
289412,0.0015718598
289413,0.886526
289414,0.75368744
289415,0.7485943
289416,0.06094553
289417,0.14118727
289418,0.16970707
289419,0.9595512
289420,0.64582
289421,0.5522205
289422,0.05709182
289423,0.82070273
289424,0.09484288
289425,0.28115833
289426,0.7214431
289427,0.98169947
289428,0.22634861
289429,0.19488668
289430,0.16837323
289431,0.542351
289432,0.57866776
289433,0.38785794
289434,0.7221453
289435,0.75015986
289436,0.09014838
289437,0.12338251
289438,0.6898986
289439,0.101051964
289440,0.019582693
289441,0.9424445
289442,0.49922687
289443,0.28287584
289444,0.65529
289445,0.721707
289446,0.723394
289447,0.5435127
289448,0.4581376
289449,0.3343993
289450,0.120406725
289451,0.28135934
289452,0.68173397
289453,0.09349923
289454,4.3394328e-05
289455,0.7223088
289456,0.7822415
289457,0.0604024
289458,0.41397175
289459,0.91026354
289460,0.060085155
289461,0.13508771
289462,0.02246089
289463,0.7362977
289464,0.0815784
289465,0.39692876
289466,0.7711542
289467,0.17519404
289468,0.9239575
289469,0.004125586
289470,0.88976115
289471,0.30703714
289472,0.80652297
289473,0.8436471
289474,0.052562006
289475,0.9094223
289476,0.110941626
289477,0.44946098
289478,0.37616175
289479,0.9720861
289480,0.7969941
289481,0.5421554
289482,0.29267853
289483,0.22156581
289484,0.87793255
289485,0.9712518
289486,0.17322639
289487,0.26013237
289488,0.33658957
289489,0.4179124
289490,0.3643878
289491,0.95304507
289492,0.1463727
289493,0.05818078
289494,0.026130006
289495,0.9993194
289496,0.5666374
289497,0.012757281
289498,0.79069144
289499,0.74419504
289500,0.84694445
289501,0.9360811
289502,0.8965093
289503,0.27042478
289504,0.7423722
289505,0.5550016
289506,0.2174193
289507,0.40794602
289508,0.9172718
289509,0.3010891
289510,0.5308437
289511,0.28449368
289512,0.5983554
289513,0.7802659
289514,0.7351574
289515,0.41443282
289516,0.026262203
289517,0.03465449
289518,0.88831437
289519,0.72804576
289520,0.102040745
289521,0.183615
289522,0.45891705
289523,0.0735158
289524,0.31117612
289525,0.9898964
289526,0.21927145
289527,0.97557306
289528,0.008418306
289529,0.87822497
289530,0.6444331
289531,0.8538109
289532,0.18011168
289533,0.63374746
289534,0.883119
289535,0.6657427
289536,0.04413884
289537,0.012265672
289538,0.04209315
289539,0.3128794
289540,0.93034935
289541,0.8361677
289542,0.563755
289543,0.68069065
289544,0.949436
289545,0.1818379
289546,0.8222685
289547,0.009143038
289548,0.29192922
289549,0.3199636
289550,0.19705877
289551,0.53938264
289552,0.8488782
289553,0.9016346
289554,0.9477011
289555,0.027723217
289556,0.76250154
289557,0.86356676
289558,0.037144493
289559,0.61455375
289560,0.6321422
289561,0.6712573
289562,0.046184767
289563,0.028919065
289564,0.022175297
289565,0.6202631
289566,0.41601032
289567,0.729977
289568,0.8551248
289569,0.25977364
289570,0.011491045
289571,0.6705443
289572,0.2250081
289573,0.055591296
289574,0.517926
289575,0.8266465
289576,0.30859274
289577,0.65975755
289578,0.6192146
289579,0.96953475
289580,0.9926583
289581,0.2604542
289582,0.69982827
289583,0.80503875
289584,0.2704767
289585,0.013400848
289586,0.30333823
289587,0.25608587
289588,0.9709805
289589,0.1213583
289590,0.16708305
289591,0.16508259
289592,0.019824812
289593,0.93537474
289594,0.8415596
289595,0.79414964
289596,0.01727211
289597,0.9480079
289598,0.18152304
289599,0.028249005
289600,0.71073794
289601,0.6527051
289602,0.4430739
289603,0.33487374
289604,0.9581299
289605,0.61138266
289606,0.003923329
289607,0.08669801
289608,0.8926104
289609,0.02095323
289610,0.045538355
289611,0.7491492
289612,0.079794765
289613,0.08167385
289614,0.019177325
289615,0.7557987
289616,0.58160853
289617,0.4601329
289618,0.8035735
289619,0.07195762
289620,0.33879638
289621,0.42764726
289622,0.28955618
289623,0.44360104
289624,0.44695377
289625,0.21173227
289626,0.8104005
289627,0.86915416
289628,0.5713987
289629,0.6995746
289630,0.20606172
289631,0.3339658
289632,0.63642436
289633,0.0524488
289634,0.03076083
289635,0.5054318
289636,0.64049464
289637,0.8571928
289638,0.15675798
289639,0.006620838
289640,0.85794085
289641,0.3844378
289642,0.6986584
289643,0.016069237
289644,0.62103033
289645,0.05401194
289646,0.62643206
289647,0.7748083
289648,0.8338521
289649,0.3753883
289650,0.0013248326
289651,0.31015557
289652,0.072355255
289653,0.9867174
289654,0.15010679
289655,0.12439275
289656,0.1330933
289657,0.67450553
289658,0.88968265
289659,0.026673753
289660,0.7564984
289661,0.018748129
289662,0.7799299
289663,0.21713276
289664,0.75573075
289665,0.76057875
289666,0.05947001
289667,0.71542346
289668,0.005492158
289669,0.8823296
289670,0.8929882
289671,0.95491284
289672,0.28211576
289673,0.9061961
289674,0.7343391
289675,0.3193875
289676,0.75749487
289677,0.0031901803
289678,0.26794305
289679,0.016522648
289680,0.0080386065
289681,0.5423398
289682,0.011307234
